number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
27,0.694621381081317,3.801709954786615,0.6477472838211183,rmse,0.03088571546445826,0.010820344119781555,20,138,reg:squarederror,0.6820161126871512,gpu_hist,COMPLETE
28,0.7004401978490037,1.244236033351049,0.6315706001979031,rmse,0.026865085126309637,0.004708288373992622,20,120,reg:squarederror,0.683846630582478,gpu_hist,COMPLETE
29,0.6946588887522175,0.17548476286185408,0.6755006902319299,rmse,0.006087997125159422,0.011486961583430082,20,132,reg:squarederror,0.7196120228133885,gpu_hist,COMPLETE
30,0.6990457315310353,3.601556735620775,0.5779469534909023,rmse,0.031151036889146076,0.005198193221397169,20,92,reg:squarederror,0.8135355962809042,gpu_hist,COMPLETE
31,0.6947560775218731,0.19281863758328222,0.6989871176963768,rmse,0.007614650999457243,0.010946797825012683,20,131,reg:squarederror,0.7325318276520985,gpu_hist,COMPLETE
32,0.6945138949142139,0.5058204431763879,0.63870642716324,rmse,0.009783110724001573,0.012059093608823136,20,158,reg:squarederror,0.8137853315256465,gpu_hist,COMPLETE
33,0.6942090509536232,0.40560859862973225,0.49591838435532853,rmse,0.010863366506797836,0.008545674153292528,20,162,reg:squarederror,0.8784252149524696,gpu_hist,COMPLETE
34,0.6943591714282172,0.08964645003322555,0.4960377062778794,rmse,0.00891831901301549,0.008208309696096627,20,162,reg:squarederror,0.8738675259811034,gpu_hist,COMPLETE
35,0.703854272504926,0.07483176493302558,0.48121378963718403,rmse,0.003538053615747159,0.008571806445105322,5,156,reg:squarederror,0.9173516213706799,gpu_hist,COMPLETE
36,0.6960999052147979,0.03966141779564667,0.4193212535066711,rmse,0.00879036717988938,0.005819243201143945,20,192,reg:squarederror,0.8928730613523655,gpu_hist,COMPLETE
37,0.7227649742191528,0.4109158130037594,0.5315188489907969,rmse,0.08316017306942554,0.00422785651431023,3,165,reg:squarederror,0.8606657971681259,gpu_hist,COMPLETE
38,0.7941387167919702,0.12428894381950938,0.5063395862649196,rmse,0.0027370650000396886,0.0029844142472421013,20,251,reg:squarederror,0.8002033905340743,gpu_hist,COMPLETE
39,0.7001436892642463,0.044384080116856135,0.30903809976658786,rmse,0.009990455031016044,0.00814634586708208,7,203,reg:squarederror,0.9415465941247985,gpu_hist,COMPLETE
40,0.6944971460311704,0.2773793517702634,0.4225251537166963,rmse,0.02074774499795772,0.015196325476428954,11,117,reg:squarederror,0.8385574429618641,gpu_hist,COMPLETE
41,0.7008838086343784,0.10015548913665265,0.42249054501484223,rmse,0.022136771766026603,0.014444401255089633,5,106,reg:squarederror,0.8457463228966816,gpu_hist,COMPLETE
42,0.6945368517310831,0.6107302658635076,0.3628408690773175,rmse,0.05026926560537442,0.014022259976985574,11,47,reg:squarederror,0.7838129706050732,gpu_hist,COMPLETE
43,0.6963157244869587,0.3445709407579331,0.42552023111157516,rmse,0.005939597483572568,0.0066935144950901445,11,82,reg:squarederror,0.8630915113867942,gpu_hist,COMPLETE
44,0.695587544501523,1.586691814705374,0.6065925511287336,rmse,0.012986350096103673,0.009468158424453515,11,117,reg:squarederror,0.9426801181286093,gpu_hist,COMPLETE
45,0.7259399913738455,0.8612950607212261,0.49588426611411274,rmse,0.03275587877522425,0.0036564872986587153,20,165,reg:squarederror,0.7609587702838148,gpu_hist,COMPLETE
46,0.6943940424055409,0.29140388981551674,0.44781727459415743,rmse,0.04247771625768899,0.014394187136336877,13,67,reg:squarederror,0.9952845038005331,gpu_hist,COMPLETE
47,0.6962176145268634,0.0031012159655659805,0.3389828830511732,rmse,0.10059010072868767,0.03414753931288977,11,57,reg:squarederror,0.9877801626127942,gpu_hist,COMPLETE
48,0.6948011563902329,0.26791074784253177,0.4488387155988764,rmse,0.04370463290237363,0.015185039707640739,13,28,reg:squarederror,0.9686510129613058,gpu_hist,COMPLETE
49,0.6953937718131298,0.13281172657356088,0.38998184827792576,rmse,0.019055501652848746,0.022360399438821014,13,60,reg:squarederror,0.8835410535605267,gpu_hist,COMPLETE
50,0.6950573391531346,0.023670512074865077,0.4551564534171127,rmse,0.07528071736016684,0.007051749287820825,13,100,reg:squarederror,0.9317788887951789,gpu_hist,COMPLETE
51,0.6942210997156204,0.6332896809594356,0.5730801971493191,rmse,0.010725699679214537,0.009563950563501334,17,151,reg:squarederror,0.7879389703546187,gpu_hist,COMPLETE
52,0.6943677940678141,0.2669064588000501,0.5697982289604275,rmse,0.011226269919968631,0.008847247773032174,17,146,reg:squarederror,0.8470627316551738,gpu_hist,COMPLETE
53,0.6946414580089536,1.390543765492554,0.5565893474670391,rmse,0.004848037072362552,0.00869558181545976,17,191,reg:squarederror,0.8801993147858103,gpu_hist,COMPLETE
54,0.6955095187897151,0.07158445687703596,0.5213807745483484,rmse,0.01228700930889862,0.00582972671176122,17,146,reg:squarederror,0.9667310140485521,gpu_hist,COMPLETE
55,0.6948412896789624,0.9957066131538708,0.5842027770064453,rmse,0.12001572389550191,0.007606979139017913,17,178,reg:squarederror,0.7829778469089752,gpu_hist,COMPLETE
56,0.6942588998561272,0.2378849929151192,0.5559911381010562,rmse,0.002342599226592013,0.009668891028434658,17,150,reg:squarederror,0.7486131285409814,gpu_hist,COMPLETE
57,0.6943038754484953,0.608746189549307,0.6023178056241284,rmse,0.002587206320828899,0.00960892110600972,17,148,reg:squarederror,0.7487151160696833,gpu_hist,COMPLETE
58,0.8386584544776051,0.6230390355277433,0.6048719093092766,rmse,0.0019174340892260144,0.002779945347342496,17,132,reg:squarederror,0.7408366143898538,gpu_hist,COMPLETE
59,0.6966223263187113,2.0918184053473117,0.5442326340569049,rmse,0.002617836179039457,0.006228050011122103,17,168,reg:squarederror,0.7050941641028408,gpu_hist,COMPLETE
60,0.6943074820380557,0.16533374525145395,0.6085999173894397,rmse,0.003390902496459487,0.009948219711309056,17,187,reg:squarederror,0.653925117167017,gpu_hist,COMPLETE
61,0.6942669012867392,0.15165518820060614,0.6090716832260423,rmse,0.0016706689932522434,0.009977885649237423,17,187,reg:squarederror,0.6266634663108558,gpu_hist,COMPLETE
62,0.6945671408608227,0.1559627016974416,0.6079390883858733,rmse,0.0034121368804891678,0.010068255264379636,17,212,reg:squarederror,0.6360008038514032,gpu_hist,COMPLETE
63,0.6945502227397925,0.4799804890384425,0.7134928781516061,rmse,0.001418937014394932,0.009619208711173013,17,189,reg:squarederror,0.6049073720981071,gpu_hist,COMPLETE
64,0.6945943896035622,0.675052952509983,0.6592259359710559,rmse,0.0022067772667756012,0.012322128866376932,17,202,reg:squarederror,0.6680611966019466,gpu_hist,COMPLETE
65,0.6982165329836094,1.146470708558265,0.5961354609388555,rmse,0.0017393672115049654,0.005213196018192676,17,179,reg:squarederror,0.6282836451357324,gpu_hist,COMPLETE
66,0.6948779183187657,0.19897309423937254,0.7437106798267733,rmse,0.005268211753051004,0.013368459395468154,15,152,reg:squarederror,0.529189303599946,gpu_hist,COMPLETE
67,0.6947586388738161,0.05266898825224042,0.6261469142740191,rmse,0.003737418175890272,0.007415712932282282,17,170,reg:squarederror,0.6526328195527064,gpu_hist,COMPLETE
68,0.7059988388230134,0.22533960734766775,0.5564240871419598,rmse,0.0014298252957677512,0.016922919100783536,3,135,reg:squarederror,0.6128092949409915,gpu_hist,COMPLETE
69,0.6943617577089503,0.11437234352163186,0.5153430665072178,rmse,0.007242284387085959,0.010257083639529143,17,186,reg:squarederror,0.5585053963041293,gpu_hist,COMPLETE
70,0.6958567257669099,0.38209415017416287,0.6525451844528131,rmse,0.002831773532932256,0.020981012165056545,7,124,reg:squarederror,0.7431158668348411,gpu_hist,COMPLETE
71,0.6946571019981648,0.09317808373379217,0.48481034331575995,rmse,0.004343553729145499,0.007648395630971951,17,159,reg:squarederror,0.7026889091197586,gpu_hist,COMPLETE
72,0.6944652677283456,0.08137897362889229,0.5715427271050066,rmse,0.007287343772330688,0.01068874671873969,20,142,reg:squarederror,0.7816372489606646,gpu_hist,COMPLETE
73,0.694499823507231,0.15350568794026792,0.5284315476016703,rmse,0.0031148727463069445,0.012620586492435115,17,196,reg:squarederror,0.583085956108357,gpu_hist,COMPLETE
74,0.7036778498338595,0.058730445996107494,0.6211873882235394,rmse,0.002141665819707816,0.008613167908670488,5,155,reg:squarederror,0.8242375428758826,gpu_hist,COMPLETE
75,0.7041596048831349,7.351006714885671,0.5929960239331545,rmse,0.015500212693307895,0.004903256383416356,15,175,reg:squarederror,0.669577308012058,gpu_hist,COMPLETE
76,0.6944743639705474,2.7712556582908148,0.5411041917355667,rmse,0.0065529684199592195,0.01652514573970831,20,208,reg:squarederror,0.7267263862773318,gpu_hist,COMPLETE
77,0.6967503297419326,0.029591639720875803,0.686495251253905,rmse,4.704157256043036,0.006414998994729524,17,243,reg:squarederror,0.6858792727373614,gpu_hist,COMPLETE
78,0.7057950774169205,0.47977149172655686,0.5641787735900681,rmse,0.004536441384255247,0.004232003132940039,20,183,reg:squarederror,0.7507416071442796,gpu_hist,COMPLETE
79,0.6942590925484142,0.7854026019396573,0.5090631987061872,rmse,0.008898812189608162,0.009773065159621914,17,161,reg:squarederror,0.7172412340668927,gpu_hist,COMPLETE
80,0.6944924508137107,0.9113035488718185,0.6679382893673674,rmse,0.0011895943830508883,0.011318320350848707,17,220,reg:squarederror,0.7105801453873126,gpu_hist,COMPLETE
81,0.6942219918339632,0.3460503911768479,0.504238584681402,rmse,0.009118226210480295,0.00977596216920883,17,160,reg:squarederror,0.7563939724834402,gpu_hist,COMPLETE
82,0.6942958358503105,0.33710726072001546,0.6180912210989135,rmse,0.00978151943631041,0.010062127455017224,17,150,reg:squarederror,0.7735102015311459,gpu_hist,COMPLETE
83,0.6943097071411989,0.7514394302125776,0.5053371069751096,rmse,0.005456500710058452,0.009099948631765619,17,149,reg:squarederror,0.7674259435966607,gpu_hist,COMPLETE
84,0.6943103702171193,0.330653960487377,0.46684140239262356,rmse,0.008026903758570653,0.01014110597018399,17,173,reg:squarederror,0.8005900431358288,gpu_hist,COMPLETE
85,0.6944547115852538,0.23111111689692104,0.585036002025231,rmse,0.0016427990657702516,0.007733630896792089,17,138,reg:squarederror,0.769755206281395,gpu_hist,COMPLETE
86,0.6945897629523031,0.5653212247260596,0.6174982093040706,rmse,0.002513400804435247,0.01344792781971176,17,129,reg:squarederror,0.7181591024162711,gpu_hist,COMPLETE
87,0.6957986013683639,0.41648718377692556,0.6423870330093044,rmse,1.244832381842235,0.006047448187216459,17,108,reg:squarederror,0.7991600230454645,gpu_hist,COMPLETE
88,0.6962656332325098,0.3097023158566063,0.5401559782782868,rmse,0.023087981167359342,0.00551188886043261,17,161,reg:squarederror,0.749641385935644,gpu_hist,COMPLETE
89,0.7114314471269534,0.17095784419588667,0.4887622163368615,rmse,0.010423010469931408,0.007084049821655073,3,151,reg:squarederror,0.6922826156329132,gpu_hist,COMPLETE
90,0.6943214359896015,0.7345096394347312,0.4750677647930867,rmse,0.0037036654150401265,0.011284384506089037,17,125,reg:squarederror,0.7354976355100132,gpu_hist,COMPLETE
91,0.69427060006883,0.7554476155233042,0.5105032738061752,rmse,0.005679354346465588,0.009144528109645094,17,141,reg:squarederror,0.7724276260628794,gpu_hist,COMPLETE
92,0.6943288848778334,0.40810509387888166,0.5303652299034726,rmse,0.005291236311916214,0.010067954031001922,17,140,reg:squarederror,0.7756415203097027,gpu_hist,COMPLETE
93,0.6944995823229768,1.0733513869111153,0.5117930943841235,rmse,0.013622192896133057,0.009088419296830777,17,168,reg:squarederror,0.7232717489862395,gpu_hist,COMPLETE
94,0.6995537546737023,0.5395099669436828,0.578456224268139,rmse,0.008924404466241691,0.008081029075681489,7,157,reg:squarederror,0.7945410002248512,gpu_hist,COMPLETE
95,0.6941917308459724,1.4368984724906668,0.5509815931404689,rmse,0.00100548040951497,0.012741087081666538,17,149,reg:squarederror,0.7522420232469411,gpu_hist,COMPLETE
96,0.6943248672605322,1.8794889228172897,0.5504301021837821,rmse,0.0012512151744582206,0.016105149226863725,17,142,reg:squarederror,0.8164014371040891,gpu_hist,COMPLETE
97,0.6957026776645934,1.5464126772059616,0.45727514700023786,rmse,0.001081220854377992,0.01261122489707934,9,115,reg:squarederror,0.7524649182898048,gpu_hist,COMPLETE
98,1.947123884014877,0.8797086172274092,0.4363465581017265,rmse,0.0010024486812906103,0.0014082468466934332,17,145,reg:squarederror,0.7591738541505675,gpu_hist,COMPLETE
99,0.7013250609852479,1.2872080548375537,0.4996928128004104,rmse,0.0016147811898120387,0.01327783827662774,5,153,reg:squarederror,0.8300930830200812,gpu_hist,COMPLETE
100,0.6946114900248653,0.6575768416524183,0.4034332987297152,rmse,0.0019057242714198314,0.017928224280247856,17,165,reg:squarederror,0.7871262967740488,gpu_hist,COMPLETE
101,0.6943473370559158,0.13237103575940184,0.6050199861563338,rmse,0.002289812412524803,0.009528448588400748,17,173,reg:squarederror,0.6532377515514213,gpu_hist,COMPLETE
102,0.694241279612423,0.23355453222712083,0.5628609509130575,rmse,0.003127314835073089,0.011454241095382055,17,185,reg:squarederror,0.6954746290414302,gpu_hist,COMPLETE
103,0.6942895480013974,0.23973632485784566,0.5212280294484172,rmse,0.006705543411688248,0.01125249180449608,17,160,reg:squarederror,0.7336533576720407,gpu_hist,COMPLETE
104,0.6943596112683205,0.45197770852787594,0.5219638076118708,rmse,0.010556599969235154,0.011623867964587746,17,197,reg:squarederror,0.7345694155901917,gpu_hist,COMPLETE
105,0.6945886435209112,0.2455171616963062,0.5639703126024402,rmse,0.006396820946564988,0.015060144996229843,17,162,reg:squarederror,0.6929569493869644,gpu_hist,COMPLETE
106,0.6952546946589059,0.2088714735225719,0.4671782131426372,rmse,0.004199175410336011,0.0067029408499309695,17,182,reg:squarederror,0.7111401299037454,gpu_hist,COMPLETE
107,0.6942346306392446,0.3560094898138356,0.5422815641255857,rmse,0.017066389120112956,0.010722400460640994,15,133,reg:squarederror,0.7626457287666147,gpu_hist,COMPLETE
108,0.6943657443803758,0.27064362015417853,0.5463943737459293,rmse,0.017237560194575778,0.00832436633916136,15,126,reg:squarederror,0.7625495709998521,gpu_hist,COMPLETE
109,0.6942506237245274,0.11012689013557797,0.5207680853032028,rmse,0.007802861461514958,0.010753629004651112,15,133,reg:squarederror,0.6768651444457675,gpu_hist,COMPLETE
110,0.6942821129689528,0.11309769461974316,0.49410133437690146,rmse,0.012088498241920065,0.012544348177123294,15,131,reg:squarederror,0.6809321435208872,gpu_hist,COMPLETE
111,0.6942106326200865,0.0631485285799641,0.48612193967793005,rmse,0.011942486863832306,0.012445465956963126,15,134,reg:squarederror,0.6770767195791801,gpu_hist,COMPLETE
112,0.7074497438279127,0.05995959707928598,0.5089925622326068,rmse,0.015270891622483908,0.013907583143378983,3,116,reg:squarederror,0.6761527354543346,gpu_hist,COMPLETE
113,0.6944780318409903,0.7938968117633274,0.539877578563719,rmse,0.008329897535240317,0.008880954430113672,15,134,reg:squarederror,0.6989091277815254,gpu_hist,COMPLETE
114,0.6943508871758283,0.14331888758111927,0.4777828291325605,rmse,0.012114034628300555,0.011175139164282746,15,140,reg:squarederror,0.7161801237689221,gpu_hist,COMPLETE
115,0.6949265708945733,0.35596040625723346,0.5677737517434485,rmse,0.02661127875901168,0.00728644964888032,15,120,reg:squarederror,0.6382286466977999,gpu_hist,COMPLETE
116,0.6944110502177422,0.1879114581922462,0.5318606438352405,rmse,0.002938929026020582,0.008180882038280742,15,111,reg:squarederror,0.9027633407752403,gpu_hist,COMPLETE
117,0.6954980410408497,0.03462405431513673,0.5573020629899321,rmse,0.005117458273691657,0.019441059457590327,15,96,reg:squarederror,0.6126409493829647,gpu_hist,COMPLETE
118,0.694091138319549,0.526309325149854,0.5831916594949299,rmse,0.0204873353040434,0.010559929012374614,15,138,reg:squarederror,0.6587185040008082,gpu_hist,COMPLETE
119,0.6941882931238094,0.0986780494315583,0.5846020267929621,rmse,0.03709677656619795,0.010694060585834936,15,155,reg:squarederror,0.6661395783501644,gpu_hist,COMPLETE
120,0.6943261002062606,0.10128004440502376,0.5857302113034395,rmse,0.057951270099492865,0.015355825580963633,15,155,reg:squarederror,0.6624417893716872,gpu_hist,COMPLETE
121,0.694294103689948,0.07721735798459683,0.5767670821544253,rmse,0.01918889789915297,0.012123373827056395,15,135,reg:squarederror,0.6348588751445161,gpu_hist,COMPLETE
122,0.6944561017785282,0.060173229649493336,0.5528784370632711,rmse,0.035332621675135935,0.010881951833290444,15,168,reg:squarederror,0.6223538809194422,gpu_hist,COMPLETE
123,0.6943929296663408,0.49093437268706125,0.5884912385741292,rmse,0.023929705012581657,0.01052044012256273,15,145,reg:squarederror,0.6746399375918276,gpu_hist,COMPLETE
124,0.6941553166288007,0.11366109236281804,0.520240150620229,rmse,0.01462109830518581,0.013139618937066534,15,122,reg:squarederror,0.648297615073074,gpu_hist,COMPLETE
125,0.6942362032338996,0.047241762372852714,0.48855433600870174,rmse,0.039094914223060585,0.01389976800962769,15,127,reg:squarederror,0.6509352334920375,gpu_hist,COMPLETE
126,0.6946113377264868,0.04619126276389536,0.4850656909278225,rmse,0.03533848040539646,0.01794275427337783,15,123,reg:squarederror,0.6449575020116097,gpu_hist,COMPLETE
127,0.6943221829958488,0.022593971971556426,0.4423246311877099,rmse,0.02714751155945633,0.014198116174448026,15,129,reg:squarederror,0.6466942980218854,gpu_hist,COMPLETE
128,0.6942681859313511,0.03654645978914507,0.4655517865291369,rmse,0.018304729994062154,0.013281450682971598,15,112,reg:squarederror,0.6649788590690278,gpu_hist,COMPLETE
129,0.6940614934028521,0.08851107899759222,0.5205547612097787,rmse,0.013427979048189355,0.011889306028143849,15,105,reg:squarederror,0.6884276269542036,gpu_hist,COMPLETE
130,0.6947079056836117,0.08703715250681678,0.5271922066495985,rmse,0.01587913340529753,0.01630071317984306,15,100,reg:squarederror,0.6935056763893025,gpu_hist,COMPLETE
131,0.6942413930665016,0.05306869614602696,0.535610550252483,rmse,0.04161372870186896,0.012445669154341334,15,106,reg:squarederror,0.6594753492854494,gpu_hist,COMPLETE
132,0.694318544247559,0.06399538988781164,0.4922128586178451,rmse,0.04084210305958081,0.012290821767440892,15,86,reg:squarederror,0.6634031433642973,gpu_hist,COMPLETE
133,0.6953956175699797,0.04693739433600615,0.5338516749089742,rmse,0.02125857094427493,0.021334799936125373,15,118,reg:squarederror,0.6837119525183584,gpu_hist,COMPLETE
134,0.694414616122728,0.10929073193739293,0.49610945801936635,rmse,0.061905444195372715,0.014425751757353151,15,102,reg:squarederror,0.7035206787698138,gpu_hist,COMPLETE
135,0.6941124305692317,0.06543482901051237,0.5201097156225114,rmse,0.027891782332973236,0.012001491989207006,15,106,reg:squarederror,0.6598400557286219,gpu_hist,COMPLETE
136,0.6943601437326392,0.02799777215821131,0.5491541698012178,rmse,0.07659604986195831,0.011950394098447094,15,91,reg:squarederror,0.6564814151892195,gpu_hist,COMPLETE
137,0.6946777240159833,0.07691160160207781,0.5724271698321373,rmse,0.046071284153603315,0.013228957759187792,15,105,reg:squarederror,0.5919934386552396,gpu_hist,COMPLETE
138,0.6952497396887175,0.020105547120645804,0.5040312346594426,rmse,0.030709666381298184,0.017662606715933112,15,79,reg:squarederror,0.6270043213004877,gpu_hist,COMPLETE
139,0.6946565503261563,0.05329488798925433,0.539532897589059,rmse,0.013715424320371098,0.015174287744436733,15,110,reg:squarederror,0.6157820002984806,gpu_hist,COMPLETE
140,0.693976497093345,0.04165507399157086,0.4780681684177181,rmse,0.024627386491481388,0.011931967131098864,15,90,reg:squarederror,0.6400273717093057,gpu_hist,COMPLETE
141,0.6942530193309977,0.03909018474170357,0.4756339004568921,rmse,0.027296017233323755,0.011980314021948775,15,68,reg:squarederror,0.6390226810062053,gpu_hist,COMPLETE
142,0.694346368775115,0.029982243378665195,0.5187164390495019,rmse,0.02116585343593562,0.013459892837397843,15,86,reg:squarederror,0.6606251139261986,gpu_hist,COMPLETE
143,0.6942881058960171,0.06691632161475654,0.44982470668662927,rmse,0.03495474355969413,0.010410246473775468,15,90,reg:squarederror,0.6679513562688912,gpu_hist,COMPLETE
144,0.6944184421334205,0.01213665076320296,0.46042444665844273,rmse,0.050611119825784215,0.011353580524147344,13,121,reg:squarederror,0.6432096969930157,gpu_hist,COMPLETE
145,0.6965812683787221,0.044102774310529745,0.4805173756202464,rmse,0.01740162680898619,0.059830060624140945,7,97,reg:squarederror,0.6832196196459778,gpu_hist,COMPLETE
146,0.6943709410337112,0.08506423449138398,0.49825459141688494,rmse,0.02511607246818607,0.008896233586271179,15,106,reg:squarederror,0.6023821598849367,gpu_hist,COMPLETE
147,0.6944177916115384,0.05159294868237375,0.5649299320510104,rmse,0.15573654217765115,0.015595396076811482,15,126,reg:squarederror,0.6540526220990206,gpu_hist,COMPLETE
148,0.6952349939205275,0.30314390077657394,0.5123057558475941,rmse,0.013293985619379136,0.012506397924521455,9,72,reg:squarederror,0.6975534479358979,gpu_hist,COMPLETE
149,0.6948199603548361,0.03424686836368584,0.5335645094565843,rmse,0.03946269112314281,0.014108929792277767,11,277,reg:squarederror,0.6283833972771401,gpu_hist,COMPLETE
150,0.7030353676493234,0.06913299756030704,0.43246603320968974,rmse,0.011434227418090089,0.00942437827941634,5,136,reg:squarederror,0.6757787934784906,gpu_hist,COMPLETE
151,0.6942497270837854,0.09332517507053345,0.5207714128582535,rmse,0.015543731198162972,0.010892409662083963,15,129,reg:squarederror,0.6858710559347692,gpu_hist,COMPLETE
152,0.6950419365505095,0.09508713656546056,0.9394552128300178,rmse,0.01955648055345705,0.01085366478600424,15,112,reg:squarederror,0.6935815188054929,gpu_hist,COMPLETE
153,0.6941282553213045,0.05506774805800388,0.5237811076642024,rmse,0.015794229997138344,0.012851557699272763,15,145,reg:squarederror,0.6521335809967247,gpu_hist,COMPLETE
154,0.6940738252481456,0.05477103903783357,0.5447336489943623,rmse,0.02978508396907932,0.01248438915765116,15,154,reg:squarederror,0.6496158576148031,gpu_hist,COMPLETE
155,0.6946452755434155,0.13313871381008918,0.5521111527553616,rmse,0.0310150278149814,0.008123993845980379,15,150,reg:squarederror,0.6491875639770849,gpu_hist,COMPLETE
156,0.694235812409748,0.06970261886908477,0.4902105280034649,rmse,0.010825295463493848,0.013489777956190555,15,145,reg:squarederror,0.6364182244966219,gpu_hist,COMPLETE
157,0.694256130115294,0.004736009046518183,0.48717019408231965,rmse,0.021833785403214737,0.016388655818026482,15,143,reg:squarederror,0.6156446180794655,gpu_hist,COMPLETE
158,0.6958468585784394,0.04208769062560799,0.5029635073446929,rmse,0.011161431993128641,0.023613504490056527,15,155,reg:squarederror,0.6401929859074287,gpu_hist,COMPLETE
159,0.6944440638763164,0.06741824264196497,0.48266350028516997,rmse,0.013840345582095761,0.014267211799080564,15,147,reg:squarederror,0.6296887979313657,gpu_hist,COMPLETE
160,0.6942596550256315,0.07561768938678547,0.47148386677500986,rmse,0.009823725347557814,0.012999974718429206,15,139,reg:squarederror,0.5907799853154343,gpu_hist,COMPLETE
